CVPR_2012_18_abs_E2999	0	CVPR_2012_18_abs_E3001
N03-1012_E4048	0	N03-1012_E4047
CVPR_2006_18_abs_E489	0	CVPR_2006_18_abs_E490
A97-1052_E91	0	A97-1052_E95
H01-1042_E5608	3	H01-1042_E5609
N06-1007_E3985	0	N06-1007_E3986
H91-1010_E4564	0	H91-1010_E4566
INTERSPEECH_2007_28_abs_E2940	0	INTERSPEECH_2007_28_abs_E2932
J86-3001_E5979	4	J86-3001_E5977
I05-5009_E1520	0	I05-5009_E1514
NIPS_2015_21_abs_E484	5	NIPS_2015_21_abs_E475
P06-2110_E1466	0	P06-2110_E1470
ECCV_2012_40_abs_E4626	4	ECCV_2012_40_abs_E4627
ECCV_2016_215_abs_E1773	3	ECCV_2016_215_abs_E1789
ICCV_2011_50_abs_E1229	0	ICCV_2011_50_abs_E1230
ICCV_2015_392_abs_E4940	3	ICCV_2015_392_abs_E4941
ECCV_2006_13_abs_E5541	1	ECCV_2006_13_abs_E5542
NIPS_2016_560_abs_E5721	0	NIPS_2016_560_abs_E5722
P85-1019_E5152	0	P85-1019_E5161
CVPR_2010_10_abs_E4549	5	CVPR_2010_10_abs_E4540
ICCV_2003_158_abs_E4422	0	ICCV_2003_158_abs_E4433
IJCAI_2016_412_abs_E4743	2	IJCAI_2016_412_abs_E4736
P84-1047_E4445	1	P84-1047_E4455
N04-4028_E4916	0	N04-4028_E4917
CVPR_2003_18_abs_E27	6	CVPR_2003_18_abs_E26
E95-1021_E572	5	E95-1021_E573
E06-1035_E730	3	E06-1035_E731
AAAI_1993_70_abs_E3963	4	AAAI_1993_70_abs_E3964
P05-1034_E4584	4	P05-1034_E4585
C90-1013_E2590	0	C90-1013_E2587
P01-1056_E5898	1	P01-1056_E5899
INTERSPEECH_2006_28_abs_E348	0	INTERSPEECH_2006_28_abs_E347
N03-1017_E5023	4	N03-1017_E5025
H93-1076_E1323	4	H93-1076_E1328
CVPR_2016_15_abs_E1201	2	CVPR_2016_15_abs_E1199
C08-1118_E330	5	C08-1118_E331
C00-2123_E5959	0	C00-2123_E5961
ECCV_2016_212_abs_E6232	0	ECCV_2016_212_abs_E6231
C94-1091_E5238	4	C94-1091_E5239
P01-1008_E2761	0	P01-1008_E2760
ICML_2016_11_abs_E5296	0	ICML_2016_11_abs_E5298
P06-1088_E2319	0	P06-1088_E2307
INTERSPEECH_2008_28_abs_E6298	0	INTERSPEECH_2008_28_abs_E6299
CVPR_2010_30_abs_E6363	0	CVPR_2010_30_abs_E6359
W05-1308_E632	0	W05-1308_E631
C86-1021_E1746	0	C86-1021_E1751
P05-1034_E4585	0	P05-1034_E4580
H91-1077_E1741	0	H91-1077_E1742
N03-1012_E4047	0	N03-1012_E4049
N04-1022_E5551	0	N04-1022_E5565
P06-1013_E5798	0	P06-1013_E5797
P05-1067_E828	5	P05-1067_E826
W04-2703_E1000	0	W04-2703_E998
C04-1058_E3197	4	C04-1058_E3198
CVPR_2014_11_abs_E4000	0	CVPR_2014_11_abs_E4011
P80-1019_E3906	6	P80-1019_E3905
CVPR_2010_30_abs_E6366	1	CVPR_2010_30_abs_E6360
I08-1043_E3107	0	I08-1043_E3120
W06-1605_E829	0	W06-1605_E836
P03-1030_E3735	1	P03-1030_E3732
CVPR_2011_303_abs_E3189	3	CVPR_2011_303_abs_E3191
ICCV_2005_47_abs_E1142	0	ICCV_2005_47_abs_E1141
P01-1047_E3130	4	P01-1047_E3131
J05-1003_E3449	0	J05-1003_E3445
H01-1055_E3618	0	H01-1055_E3617
E83-1029_E3438	1	E83-1029_E3433
N03-1033_E6217	0	N03-1033_E6216
ECCV_2006_13_abs_E5541	2	ECCV_2006_13_abs_E5540
J89-4003_E3472	4	J89-4003_E3478
IJCAI_2016_413_abs_E4890	0	IJCAI_2016_413_abs_E4887
ECCV_2016_212_abs_E6251	0	ECCV_2016_212_abs_E6250
E95-1021_E571	0	E95-1021_E568
ICCV_2015_400_abs_E2991	0	ICCV_2015_400_abs_E2994
CVPR_2005_21_abs_E3515	0	CVPR_2005_21_abs_E3514
IJCAI_2016_413_abs_E4890	3	IJCAI_2016_413_abs_E4896
AAAI_2015_21_abs_E4642	4	AAAI_2015_21_abs_E4643
C04-1103_E5424	0	C04-1103_E5429
CVPR_1994_10_abs_E6103	0	CVPR_1994_10_abs_E6114
C90-1013_E2596	2	C90-1013_E2595
E91-1043_E3718	4	E91-1043_E3717
P06-3008_E4830	4	P06-3008_E4831
A97-1042_E3825	4	A97-1042_E3826
CVPR_2005_21_abs_E3527	4	CVPR_2005_21_abs_E3528
H92-1045_E2797	6	H92-1045_E2796
H01-1040_E521	4	H01-1040_E522
IJCAI_2013_5_abs_E255	1	IJCAI_2013_5_abs_E256
IJCAI_2010_5_abs_E1033	6	IJCAI_2010_5_abs_E1032
P03-2036_E809	0	P03-2036_E808
P06-3008_E4835	6	P06-3008_E4823
I05-5008_E62	6	I05-5008_E61
ICASSP_2011_588_abs_E2529	6	ICASSP_2011_588_abs_E2524
C04-1192_E3243	0	C04-1192_E3246
P08-1105_E5667	1	P08-1105_E5675
P05-1046_E5815	0	P05-1046_E5814
ICCV_2013_47_abs_E6189	5	ICCV_2013_47_abs_E6188
P06-4011_E645	0	P06-4011_E644
CVPR_2009_18_abs_E5135	0	CVPR_2009_18_abs_E5146
P05-1056_E5464	0	P05-1056_E5465
N03-2015_E741	0	N03-2015_E742
CVPR_2009_10_abs_E5259	3	CVPR_2009_10_abs_E5267
ICCV_2013_50_abs_E2416	0	ICCV_2013_50_abs_E2421
C88-2162_E2256	1	C88-2162_E2257
N04-2005_E4242	0	N04-2005_E4241
ICASSP_1997_706_abs_E6277	2	ICASSP_1997_706_abs_E6276
I08-1043_E3104	0	I08-1043_E3113
H92-1026_E3852	4	H92-1026_E3860
W04-2204_E800	0	W04-2204_E799
CVPR_2003_11_abs_E4854	0	CVPR_2003_11_abs_E4855
NIPS_2002_10_abs_E1600	5	NIPS_2002_10_abs_E1583
E06-1031_E3941	4	E06-1031_E3953
P02-1060_E1320	5	P02-1060_E1309
A92-1027_E1399	0	A92-1027_E1398
E83-1029_E3434	4	E83-1029_E3436
C04-1147_E4660	0	C04-1147_E4661
C88-1007_E1216	4	C88-1007_E1222
N03-3010_E1490	0	N03-3010_E1492
CVPR_2004_21_abs_E282	0	CVPR_2004_21_abs_E298
CVPR_2014_11_abs_E4004	0	CVPR_2014_11_abs_E4003
ECCV_2012_29_abs_E4214	0	ECCV_2012_29_abs_E4216
ICML_1995_38_abs_E5754	0	ICML_1995_38_abs_E5755
IJCAI_2010_4_abs_E752	1	IJCAI_2010_4_abs_E751
N03-1026_E5290	0	N03-1026_E5291
ICCV_2015_50_abs_E2139	4	ICCV_2015_50_abs_E2140
L08-1110_E3544	6	L08-1110_E3543
CVPR_2015_300_abs_E1550	6	CVPR_2015_300_abs_E1549
P04-2005_E5695	0	P04-2005_E5696
ICCV_2013_47_abs_E6190	5	ICCV_2013_47_abs_E6187
C92-2068_E78	1	C92-2068_E79
ECCV_1998_39_abs_E4307	4	ECCV_1998_39_abs_E4308
P01-1004_E503	5	P01-1004_E515
CVPR_2005_21_abs_E3529	5	CVPR_2005_21_abs_E3511
I08-1027_E1417	0	I08-1027_E1416
CVPR_2008_259_abs_E901	0	CVPR_2008_259_abs_E903
ECCV_2016_100_abs_E3041	4	ECCV_2016_100_abs_E3042
I05-2013_E3625	0	I05-2013_E3624
ICCV_1999_47_abs_E2821	1	ICCV_1999_47_abs_E2823
H05-1064_E404	5	H05-1064_E393
J86-3001_E5993	6	J86-3001_E5990
E83-1029_E3433	1	E83-1029_E3431
I05-2014_E2157	4	I05-2014_E2158
P05-1018_E314	0	P05-1018_E311
NIPS_2001_11_abs_E5211	1	NIPS_2001_11_abs_E5212
P05-1058_E2303	4	P05-1058_E2304
P83-1004_E6118	4	P83-1004_E6119
CVPR_2008_259_abs_E878	0	CVPR_2008_259_abs_E879
A97-1027_E4384	1	A97-1027_E4387
P01-1007_E850	0	P01-1007_E849
L08-1154_E3559	0	L08-1154_E3553
ICCV_2011_47_abs_E148	0	ICCV_2011_47_abs_E146
W04-2204_E802	0	W04-2204_E799
N03-1001_E2023	0	N03-1001_E2018
ICCV_2015_400_abs_E2996	5	ICCV_2015_400_abs_E2981
E89-1016_E5567	0	E89-1016_E5576
CVPR_2008_259_abs_E877	0	CVPR_2008_259_abs_E885
INTERSPEECH_2007_31_abs_E1113	0	INTERSPEECH_2007_31_abs_E1114
ICML_2016_21_abs_E3286	0	ICML_2016_21_abs_E3278
ICCV_2015_392_abs_E4948	0	ICCV_2015_392_abs_E4949
ICCV_2001_50_abs_E540	0	ICCV_2001_50_abs_E542
ECCV_2016_204_abs_E6066	2	ECCV_2016_204_abs_E6067
P05-1056_E5477	2	P05-1056_E5476
X96-1059_E5064	4	X96-1059_E5072
E93-1043_E2053	5	E93-1043_E2044
A00-1024_E4668	1	A00-1024_E4667
W02-1404_E1625	0	W02-1404_E1624
CVPR_2005_10_abs_E2672	6	CVPR_2005_10_abs_E2670
ICML_2016_11_abs_E5309	1	ICML_2016_11_abs_E5296
NIPS_2001_11_abs_E5213	0	NIPS_2001_11_abs_E5214
E06-1045_E1368	1	E06-1045_E1364
I05-6011_E4082	6	I05-6011_E4085
N04-2005_E4244	6	N04-2005_E4243
CVPR_2010_30_abs_E6360	0	CVPR_2010_30_abs_E6368
INTERSPEECH_2001_31_abs_E2238	0	INTERSPEECH_2001_31_abs_E2237
CVPR_2008_259_abs_E883	1	CVPR_2008_259_abs_E884
A97-1042_E3820	0	A97-1042_E3823
CVPR_2014_11_abs_E4016	0	CVPR_2014_11_abs_E3999
C82-1054_E2166	0	C82-1054_E2167
CVPR_2014_10_abs_E3503	5	CVPR_2014_10_abs_E3502
ICASSP_2011_598_abs_E4789	1	ICASSP_2011_598_abs_E4788
P06-3007_E5392	0	P06-3007_E5391
NIPS_1996_15_abs_E4141	0	NIPS_1996_15_abs_E4138
P84-1078_E3816	3	P84-1078_E3817
IJCAI_2013_5_abs_E260	4	IJCAI_2013_5_abs_E261
A97-1027_E4383	0	A97-1027_E4393
P05-1073_E4864	5	P05-1073_E4856
P04-1030_E4697	0	P04-1030_E4699
INTERSPEECH_2008_28_abs_E6282	0	INTERSPEECH_2008_28_abs_E6295
CVPR_2008_256_abs_E5870	3	CVPR_2008_256_abs_E5881
CVPR_2011_18_abs_E3695	0	CVPR_2011_18_abs_E3688
H91-1077_E1727	4	H91-1077_E1728
P05-1057_E2971	0	P05-1057_E2972
H05-1101_E3506	0	H05-1101_E3508
CVPR_1996_15_abs_E2330	0	CVPR_1996_15_abs_E2328
W04-2204_E796	5	W04-2204_E797
CVPR_2015_300_abs_E1535	0	CVPR_2015_300_abs_E1544
ICCV_2003_158_abs_E4426	4	ICCV_2003_158_abs_E4427
CVPR_2004_21_abs_E283	1	CVPR_2004_21_abs_E282
CVPR_2004_18_abs_E5775	0	CVPR_2004_18_abs_E5777
I05-2048_E1085	6	I05-2048_E1090
H05-1041_E4498	0	H05-1041_E4497
ICCV_2015_392_abs_E4940	0	ICCV_2015_392_abs_E4939
P80-1026_E1660	1	P80-1026_E1667
CVPR_2008_257_abs_E2886	0	CVPR_2008_257_abs_E2867
CVPR_2016_413_abs_E5735	0	CVPR_2016_413_abs_E5738
H93-1076_E1324	1	H93-1076_E1325
CVPR_2006_11_abs_E2226	0	CVPR_2006_11_abs_E2225
A92-1027_E1403	3	A92-1027_E1404
ICASSP_2016_3_abs_E3643	3	ICASSP_2016_3_abs_E3644
P03-1070_E5461	0	P03-1070_E5462
P81-1032_E926	0	P81-1032_E923
L08-1050_E2409	0	L08-1050_E2407
A97-1027_E4392	0	A97-1027_E4383
H92-1036_E1998	0	H92-1036_E1999
H92-1026_E3864	0	H92-1026_E3863
ICASSP_1997_706_abs_E6264	0	ICASSP_1997_706_abs_E6265
J87-3001_E1697	2	J87-3001_E1698
N04-1008_E4772	0	N04-1008_E4773
W99-0408_E241	0	W99-0408_E249
CVPR_1994_10_abs_E6103	6	CVPR_1994_10_abs_E6104
ICCV_2003_151_abs_E5906	0	ICCV_2003_151_abs_E5925
INTERSPEECH_2001_31_abs_E2232	2	INTERSPEECH_2001_31_abs_E2231
E93-1043_E2044	0	E93-1043_E2045
X96-1059_E5059	0	X96-1059_E5061
CVPR_2003_11_abs_E4844	0	CVPR_2003_11_abs_E4843
H89-2019_E3388	0	H89-2019_E3389
CVPR_2016_406_abs_E2725	6	CVPR_2016_406_abs_E2726
ICCV_2003_150_abs_E2356	0	ICCV_2003_150_abs_E2358
A97-1020_E6210	0	A97-1020_E6211
ECCV_2006_13_abs_E5521	4	ECCV_2006_13_abs_E5522
CVPR_2008_256_abs_E5891	3	CVPR_2008_256_abs_E5867
CVPR_2010_30_abs_E6360	0	CVPR_2010_30_abs_E6359
IJCAI_2010_4_abs_E750	0	IJCAI_2010_4_abs_E760
A92-1027_E1388	0	A92-1027_E1389
CVPR_2005_10_abs_E2658	6	CVPR_2005_10_abs_E2656
CVPR_2008_259_abs_E902	4	CVPR_2008_259_abs_E903
ECCV_2016_107_abs_E2113	4	ECCV_2016_107_abs_E2114
W02-1602_E6033	4	W02-1602_E6034
CVPR_2007_18_abs_E3714	0	CVPR_2007_18_abs_E3700
H01-1049_E5114	0	H01-1049_E5115
CVPR_2012_18_abs_E3022	3	CVPR_2012_18_abs_E3021
CVPR_2004_21_abs_E281	0	CVPR_2004_21_abs_E285
INTERSPEECH_2007_21_abs_E1554	2	INTERSPEECH_2007_21_abs_E1553
C04-1080_E3319	0	C04-1080_E3321
ICASSP_2011_598_abs_E4777	3	ICASSP_2011_598_abs_E4793
P05-1069_E1441	5	P05-1069_E1440
W99-0408_E252	5	W99-0408_E250
CVPR_2006_21_abs_E114	0	CVPR_2006_21_abs_E113
ECCV_2016_215_abs_E1777	4	ECCV_2016_215_abs_E1778
I05-5003_E5852	0	I05-5003_E5864
IJCAI_1995_190_abs_E4280	1	IJCAI_1995_190_abs_E4279
L08-1260_E4729	0	L08-1260_E4730
A88-1001_E2700	0	A88-1001_E2699
INTERSPEECH_2008_20_abs_E5322	0	INTERSPEECH_2008_20_abs_E5324
CVPR_2016_406_abs_E2723	0	CVPR_2016_406_abs_E2727
W02-1403_E2089	0	W02-1403_E2088
NIPS_2002_10_abs_E1603	6	NIPS_2002_10_abs_E1602
IJCNLP_2005_3_abs_E2598	0	IJCNLP_2005_3_abs_E2619
IJCNLP_2005_3_abs_E2602	0	IJCNLP_2005_3_abs_E2601
INTERSPEECH_2013_21_abs_E5109	0	INTERSPEECH_2013_21_abs_E5096
L08-1540_E1062	0	L08-1540_E1055
P86-1011_E6007	6	P86-1011_E6006
INTERSPEECH_2006_28_abs_E339	0	INTERSPEECH_2006_28_abs_E336
CVPR_2006_21_abs_E100	6	CVPR_2006_21_abs_E104
CVPR_2008_256_abs_E5889	4	CVPR_2008_256_abs_E5890
CVPR_2001_111_abs_E2370	0	CVPR_2001_111_abs_E2371
J05-1003_E3464	1	J05-1003_E3465
E87-1037_E2080	4	E87-1037_E2081
C08-1128_E564	0	C08-1128_E559
P84-1047_E4442	0	P84-1047_E4449
P05-1074_E3370	0	P05-1074_E3372
P05-1010_E766	1	P05-1010_E765
E06-1045_E1362	0	E06-1045_E1363
P05-1032_E1453	5	P05-1032_E1451
CVPR_2008_103_abs_E2784	0	CVPR_2008_103_abs_E2772
C04-1147_E4655	1	C04-1147_E4650
N04-1022_E5555	5	N04-1022_E5556
P06-2059_E3365	0	P06-2059_E3366
L08-1540_E1065	0	L08-1540_E1057
CVPR_2008_259_abs_E882	0	CVPR_2008_259_abs_E881
AAAI_2015_11_abs_E1924	5	AAAI_2015_11_abs_E1922
CVPR_2015_300_abs_E1551	4	CVPR_2015_300_abs_E1552
H01-1040_E522	6	H01-1040_E519
H94-1064_E3172	4	H94-1064_E3171
ICASSP_2011_588_abs_E2526	2	ICASSP_2011_588_abs_E2527
CVPR_2008_100_abs_E583	0	CVPR_2008_100_abs_E576
ECCV_2012_30_abs_E5655	0	ECCV_2012_30_abs_E5654
P04-1030_E4698	0	P04-1030_E4700
CVPR_2012_18_abs_E3019	0	CVPR_2012_18_abs_E2999
N04-1022_E5559	1	N04-1022_E5560
CVPR_2007_18_abs_E3708	0	CVPR_2007_18_abs_E3707
INTERSPEECH_2006_31_abs_E967	6	INTERSPEECH_2006_31_abs_E963
AAAI_2008_254_abs_E2461	3	AAAI_2008_254_abs_E2459
J82-3002_E5824	6	J82-3002_E5823
L08-1540_E1056	0	L08-1540_E1057
H92-1026_E3868	5	H92-1026_E3853
INTERSPEECH_2000_490_abs_E1010	0	INTERSPEECH_2000_490_abs_E1011
P05-1010_E773	5	P05-1010_E763
H92-1036_E2002	6	H92-1036_E2000
ICASSP_2016_14_abs_E4365	0	ICASSP_2016_14_abs_E4366
P01-1056_E5905	5	P01-1056_E5893
P05-1076_E5419	4	P05-1076_E5420
L08-1260_E4726	0	L08-1260_E4725
CVPR_2006_11_abs_E2209	4	CVPR_2006_11_abs_E2210
P06-1013_E5795	0	P06-1013_E5796
IJCAI_2013_5_abs_E253	0	IJCAI_2013_5_abs_E268
H01-1049_E5116	0	H01-1049_E5117
CVPR_2009_21_abs_E1907	6	CVPR_2009_21_abs_E1906
C92-4199_E3801	0	C92-4199_E3795
NIPS_2016_80_abs_E6416	3	NIPS_2016_80_abs_E6423
P05-1034_E4583	1	P05-1034_E4580
NIPS_2014_10_abs_E4524	2	NIPS_2014_10_abs_E4515
ICCV_2015_392_abs_E4946	6	ICCV_2015_392_abs_E4944
H05-1095_E6196	0	H05-1095_E6195
L08-1540_E1069	0	L08-1540_E1070
ECCV_2012_40_abs_E4615	3	ECCV_2012_40_abs_E4631
M91-1029_E3153	4	M91-1029_E3154
P05-1046_E5811	3	P05-1046_E5814
C04-1112_E3761	5	C04-1112_E3752
P01-1008_E2764	0	P01-1008_E2763
C86-1081_E5446	0	C86-1081_E5444
M91-1029_E3140	0	M91-1029_E3146
CVPR_2007_18_abs_E3703	4	CVPR_2007_18_abs_E3704
CVPR_2006_21_abs_E98	0	CVPR_2006_21_abs_E118
A97-1050_E1947	0	A97-1050_E1948
P05-1058_E2305	5	P05-1058_E2306
CVPR_2003_10_abs_E4810	0	CVPR_2003_10_abs_E4812
I05-5004_E5593	0	I05-5004_E5591
ICML_2006_119_abs_E5693	0	ICML_2006_119_abs_E5679
J05-1003_E3468	4	J05-1003_E3469
CVPR_2016_405_abs_E2478	3	CVPR_2016_405_abs_E2496
CVPR_2006_21_abs_E111	2	CVPR_2006_21_abs_E101
P05-1069_E1429	0	P05-1069_E1431
ICCV_2005_50_abs_E4131	5	ICCV_2005_50_abs_E4132
W03-2907_E547	0	W03-2907_E545
INTERSPEECH_2001_31_abs_E2245	3	INTERSPEECH_2001_31_abs_E2229
C04-1022_E3347	0	C04-1022_E3346
AAAI_2015_21_abs_E4637	0	AAAI_2015_21_abs_E4639
P04-2005_E5706	1	P04-2005_E5707
P83-1003_E4253	0	P83-1003_E4254
P06-1112_E1830	5	P06-1112_E1829
H01-1058_E391	0	H01-1058_E382
P06-2067_E2286	0	P06-2067_E2287
H05-1064_E393	0	H05-1064_E394
CVPR_2010_18_abs_E4162	0	CVPR_2010_18_abs_E4164
P05-2013_E5350	6	P05-2013_E5351
W03-0406_E4751	0	W03-0406_E4752
CVPR_2009_11_abs_E2917	2	CVPR_2009_11_abs_E2919
CVPR_2011_11_abs_E5495	0	CVPR_2011_11_abs_E5483
C02-1120_E3392	0	C02-1120_E3391
INTERSPEECH_2008_21_abs_E1278	0	INTERSPEECH_2008_21_abs_E1285
E99-1034_E5020	3	E99-1034_E5021
ICCV_2009_47_abs_E4480	0	ICCV_2009_47_abs_E4481
W99-0408_E243	0	W99-0408_E244
P01-1056_E5897	0	P01-1056_E5898
E99-1034_E5022	0	E99-1034_E5015
P05-1074_E3382	5	P05-1074_E3381
ECCV_1998_39_abs_E4313	4	ECCV_1998_39_abs_E4314
ICASSP_1997_714_abs_E2560	2	ICASSP_1997_714_abs_E2543
H92-1026_E3860	0	H92-1026_E3861
P84-1078_E3818	0	P84-1078_E3819
ICCV_2015_393_abs_E4188	6	ICCV_2015_393_abs_E4187
P03-1022_E4531	0	P03-1022_E4532
ECCV_2014_50_abs_E3584	0	ECCV_2014_50_abs_E3593
CVPR_2007_11_abs_E3925	0	CVPR_2007_11_abs_E3913
N04-2005_E4241	0	N04-2005_E4243
H01-1001_E1676	6	H01-1001_E1668
J86-3001_E5978	1	J86-3001_E5985
CVPR_2016_406_abs_E2744	5	CVPR_2016_406_abs_E2724
P03-1058_E1800	1	P03-1058_E1801
J97-1004_E3059	4	J97-1004_E3060
H92-1036_E2007	6	H92-1036_E1997
CVPR_2015_303_abs_E4991	0	CVPR_2015_303_abs_E4990
P04-1030_E4696	0	P04-1030_E4701
X96-1041_E3894	0	X96-1041_E3893
C90-1002_E917	0	C90-1002_E920
H92-1026_E3863	0	H92-1026_E3865
ICCV_2001_47_abs_E5076	0	ICCV_2001_47_abs_E5077
INTERSPEECH_2013_28_abs_E711	6	INTERSPEECH_2013_28_abs_E710
P05-3001_E5054	4	P05-3001_E5055
ICCV_2015_393_abs_E4190	0	ICCV_2015_393_abs_E4178
A97-1020_E6203	6	A97-1020_E6202
A92-1027_E1403	2	A92-1027_E1405
I05-5003_E5865	5	I05-5003_E5866
H01-1055_E3616	0	H01-1055_E3611
J81-1002_E5012	0	J81-1002_E5013
L08-1540_E1057	0	L08-1540_E1055
CVPR_2012_10_abs_E1028	5	CVPR_2012_10_abs_E1016
CVPR_2010_30_abs_E6360	0	CVPR_2010_30_abs_E6365
ICCV_2013_26_abs_E3775	2	ICCV_2013_26_abs_E3774
A92-1023_E1833	0	A92-1023_E1836
ICASSP_2011_588_abs_E2532	4	ICASSP_2011_588_abs_E2533
H90-1011_E240	0	H90-1011_E229
C96-2213_E3261	0	C96-2213_E3262
A97-1020_E6204	6	A97-1020_E6202
CVPR_2011_293_abs_E5037	0	CVPR_2011_293_abs_E5038
I08-1027_E1413	0	I08-1027_E1412
AAAI_2015_21_abs_E4644	2	AAAI_2015_21_abs_E4641
CVPR_2008_257_abs_E2882	0	CVPR_2008_257_abs_E2867
P02-1023_E4075	0	P02-1023_E4076
J86-3001_E5992	6	J86-3001_E5990
L08-1050_E2408	0	L08-1050_E2407
W04-2703_E997	5	W04-2703_E1004
I05-2021_E684	5	I05-2021_E683
NIPS_2015_10_abs_E3332	2	NIPS_2015_10_abs_E3333
ECCV_2016_110_abs_E6305	2	ECCV_2016_110_abs_E6302
AAAI_1993_70_abs_E3963	5	AAAI_1993_70_abs_E3955
P05-1018_E315	0	P05-1018_E312
ICML_1995_38_abs_E5751	0	ICML_1995_38_abs_E5750
N04-4028_E4912	6	N04-4028_E4911
CVPR_2008_258_abs_E6315	0	CVPR_2008_258_abs_E6311
INTERSPEECH_2006_21_abs_E6085	5	INTERSPEECH_2006_21_abs_E6084
H91-1077_E1727	6	H91-1077_E1726
N03-1001_E2022	1	N03-1001_E2018
I05-2048_E1084	0	I05-2048_E1088
P03-1034_E3429	1	P03-1034_E3419
P03-1005_E984	4	P03-1005_E985
ECCV_2016_204_abs_E6057	0	ECCV_2016_204_abs_E6058
CVPR_2009_11_abs_E2927	5	CVPR_2009_11_abs_E2909
N03-1004_E3779	3	N03-1004_E3792
W03-2907_E548	0	W03-2907_E549
W05-1308_E627	6	W05-1308_E626
INTERSPEECH_2001_31_abs_E2243	5	INTERSPEECH_2001_31_abs_E2245
IJCAI_2001_4_abs_E4114	0	IJCAI_2001_4_abs_E4115
N03-1026_E5287	4	N03-1026_E5290
P03-1058_E1805	2	P03-1058_E1795
C08-1128_E560	0	C08-1128_E561
N03-2006_E2101	0	N03-2006_E2098
C88-2130_E1235	0	C88-2130_E1236
CVPR_2011_292_abs_E4600	6	CVPR_2011_292_abs_E4598
ICCV_2011_50_abs_E1227	1	ICCV_2011_50_abs_E1228
P01-1056_E5894	4	P01-1056_E5895
A97-1020_E6205	4	A97-1020_E6206
INTERSPEECH_2014_31_abs_E2190	3	INTERSPEECH_2014_31_abs_E2195
NIPS_2001_21_abs_E2566	5	NIPS_2001_21_abs_E2564
CVPR_2016_15_abs_E1198	1	CVPR_2016_15_abs_E1194
CVPR_2009_11_abs_E2921	2	CVPR_2009_11_abs_E2922
ECCV_2016_212_abs_E6234	0	ECCV_2016_212_abs_E6235
L08-1110_E3546	1	L08-1110_E3532
E91-1043_E3722	0	E91-1043_E3721
ECCV_2016_204_abs_E6051	2	ECCV_2016_204_abs_E6052
CVPR_2006_18_abs_E487	0	CVPR_2006_18_abs_E501
INTERSPEECH_2006_21_abs_E6080	0	INTERSPEECH_2006_21_abs_E6079
CVPR_2011_303_abs_E3183	5	CVPR_2011_303_abs_E3181
INTERSPEECH_2001_21_abs_E2351	0	INTERSPEECH_2001_21_abs_E2342
CVPR_2006_21_abs_E98	0	CVPR_2006_21_abs_E119
N03-1026_E5294	0	N03-1026_E5282
CVPR_1992_10_abs_E4413	1	CVPR_1992_10_abs_E4414
INTERSPEECH_2015_9_abs_E3400	6	INTERSPEECH_2015_9_abs_E3408
P05-1058_E2305	5	P05-1058_E2302
CVPR_2009_11_abs_E2911	0	CVPR_2009_11_abs_E2912
E93-1023_E4868	0	E93-1023_E4876
P03-1050_E1097	0	P03-1050_E1094
P03-1022_E4535	0	P03-1022_E4534
C04-1103_E5431	5	C04-1103_E5424
H91-1077_E1722	0	H91-1077_E1723
P05-1056_E5472	4	P05-1056_E5473
N03-2025_E669	0	N03-2025_E670
A88-1001_E2701	0	A88-1001_E2702
C90-1002_E905	3	C90-1002_E908
C04-1011_E5515	0	C04-1011_E5518
P06-2110_E1468	0	P06-2110_E1467
P05-1067_E815	0	P05-1067_E822
NIPS_2014_18_abs_E4510	0	NIPS_2014_18_abs_E4511
P05-1056_E5476	5	P05-1056_E5463
C92-2068_E76	1	C92-2068_E77
H01-1017_E3277	0	H01-1017_E3275
ICML_2006_122_abs_E1966	0	ICML_2006_122_abs_E1965
ICML_2006_122_abs_E1968	0	ICML_2006_122_abs_E1967
C04-1147_E4652	0	C04-1147_E4653
ICCV_2003_151_abs_E5935	0	ICCV_2003_151_abs_E5934
P06-1088_E2325	0	P06-1088_E2327
C08-1128_E563	0	C08-1128_E560
E93-1004_E2888	0	E93-1004_E2893
NIPS_1998_18_abs_E4098	4	NIPS_1998_18_abs_E4099
W08-2122_E994	4	W08-2122_E995
IJCAI_2016_420_abs_E182	6	IJCAI_2016_420_abs_E181
ICASSP_1997_714_abs_E2558	0	ICASSP_1997_714_abs_E2543
ECCV_1998_39_abs_E4316	0	ECCV_1998_39_abs_E4305
H92-1036_E2002	4	H92-1036_E2001
N03-1004_E3786	6	N03-1004_E3785
NIPS_2015_10_abs_E3330	6	NIPS_2015_10_abs_E3327
AAAI_2008_254_abs_E2474	0	AAAI_2008_254_abs_E2473
H90-1016_E1521	0	H90-1016_E1525
P83-1004_E6116	5	P83-1004_E6115
NIPS_2015_10_abs_E3338	0	NIPS_2015_10_abs_E3337
ECCV_2016_215_abs_E1774	0	ECCV_2016_215_abs_E1773
ICML_2016_11_abs_E5300	4	ICML_2016_11_abs_E5301
CVPR_2008_258_abs_E6312	0	CVPR_2008_258_abs_E6313
N03-2025_E674	6	N03-2025_E673
P06-4014_E2710	1	P06-4014_E2711
H89-2066_E3291	0	H89-2066_E3295
P06-4011_E643	0	P06-4011_E642
N03-1004_E3780	0	N03-1004_E3781
ICCV_2013_26_abs_E3763	3	ICCV_2013_26_abs_E3776
C92-4199_E3796	6	C92-4199_E3797
E99-1038_E3063	2	E99-1038_E3062
ICASSP_2016_4_abs_E4045	4	ICASSP_2016_4_abs_E4046
